time,seconds_elapsed,z,y,x
1669700376701728500,4.605728515625,0.05708090061545372,0.38544516876880075,0.7250598027981817
1669700376711659800,4.61565966796875,-0.0554477464556694,0.30114233483197167,0.8311271449007094
1669700376721589500,4.625589599609375,0.043012627774477,0.1740737240212038,1.0477322525180877
1669700376731520800,4.635520751953125,0.020872692158818245,0.041937856416124845,1.2148151312712578
1669700376741450500,4.645450439453125,-0.02821311804950237,0.03432075987537391,1.5435760340593754
1669700376751381800,4.6553818359375,0.05618015238344669,0.06846580699081532,1.2904368470318615
1669700376761311500,4.6653115234375,0.01907294926047325,0.19269624436674637,1.1452504505272953
1669700376771242500,4.675242431640625,0.002908580923080444,0.21216135301627218,0.883004923915118
1669700376781172000,4.685171875,-0.00023497779965400695,0.2101604249900207,0.6923670551165938
1669700376791103000,4.69510302734375,0.027594693890213965,0.2391536240339279,0.8721369084201752
1669700376801033000,4.705032958984375,0.021759411865472793,0.3173279468867928,1.1875429473336785
1669700376810964000,4.7149638671875,0.01995557731389999,0.29163030052324757,1.4506529818207026
1669700376820894000,4.72489404296875,-0.016255553752183915,0.22884992789085953,1.8190680688008665
1669700376830825000,4.734824951171875,0.06155775376856327,0.03201374330832623,1.8613735712192951
1669700376840756000,4.744755859375,0.03103694329857826,-0.004954855061555281,2.092047682330012
1669700376850686000,4.75468603515625,0.028645664247870444,0.11968500336548313,1.6250354429975151
1669700376860617000,4.764616943359375,0.03133680302798748,0.36425625026766206,1.3365676068268715
1669700376870547000,4.774546875,-0.01849310354590416,0.47537389802969987,1.0455192526437342
1669700376880478000,4.78447802734375,-0.002339256602525711,0.29198853937638924,0.7050726613022387
1669700376890408000,4.794407958984375,0.04524900852441788,0.1949872231144458,0.7101716649416834
1669700376900339000,4.8043388671875,0.01771393586695194,0.2104892550855875,0.9950083050031214
1669700376910269000,4.81426904296875,0.009483867660164833,0.16167574074631555,1.3458952610120176
1669700376920200000,4.824199951171875,0.02250117014348507,0.08543219415978529,1.6136073094017802
1669700376930130000,4.8341298828125,0.04584638989567756,0.0807409402041696,1.528799759079516
1669700376940061000,4.84406103515625,0.00963993500471115,0.09142570808669552,1.0771952244982124
1669700376949991000,4.853990966796875,0.01113748008608818,0.16351773361749947,1.2046671006139367
1669700376959922000,4.863921875,0.02670037539899349,0.20216495099039747,1.0621139021571726
1669700376969852000,4.873851806640625,0.04750000232160091,-0.060156216407567256,0.7235976943563669
1669700376979783200,4.883783203125,-0.01953822868466377,-0.07106278294776566,0.25662399693597104
1669700376989713000,4.893712890625,0.012484803041815757,-0.1440145123141352,-0.08343486459641716
1669700376999644200,4.90364404296875,0.026850013002753255,-0.15752028330098836,-0.017377509270107838
1669700377009574000,4.913573974609375,0.019366963770985603,-0.18139047677535564,-0.0581040422512684
1669700377019505000,4.9235048828125,0.011136311042308807,-0.1487304166538175,-0.064084774328419
1669700377029435000,4.933434814453125,0.036873978888988496,-0.013172639175504446,-0.048560672089364376
1669700377039366000,4.943365966796875,0.038220717322826385,-0.01007864608238451,-0.044013845272851175
1669700377049296000,4.9532958984375,-0.0018809914410114288,-0.00985460066869855,-0.04753420141872484
1669700377059227000,4.963226806640625,0.002162146469950676,-0.0032632487128023057,-0.017232930292311356
1669700377069156900,4.973156982421875,0.01398351716697216,0.014090000615594908,-0.02509855709238909
1669700377079087900,4.983087890625,0.01443184545636177,0.015796083014272152,-0.0311791990301921
1669700377089019100,4.99301904296875,0.0018622867405414581,0.010225708136567846,-0.03780992173196282
1669700377098948900,5.002948974609375,0.020566402688622473,0.0059835587884765114,-0.049957135983021
1669700377108880100,5.012880126953125,0.01921674164533615,0.007291545247659087,-0.05601417556623928
1669700377118809900,5.022809814453125,0.0073942019045352934,0.0059475102275609966,-0.05431715325685218
1669700377128741000,5.0327412109375,0.01876490622460842,0.007277498455997556,-0.050344075774261726
1669700377138670800,5.0426708984375,0.01921323451399803,0.01136706932457164,-0.04193295647872146
1669700377148602000,5.05260205078125,0.008139467313885687,0.010969165181322023,-0.030987484983529427
1669700377158531800,5.06253173828125,-0.0012877017229795456,0.018603167191101236,-0.027111961007723583
1669700377168463000,5.072463134765625,0.014423077628016472,0.013372892721649259,-0.023258900025475305
1669700377178392800,5.082392822265625,0.009036123892664909,0.01053196107414551,-0.03934478031615726
1669700377188324000,5.092323974609375,0.00843698895573616,-0.0033423418310005214,-0.03820738291721791
1669700377198253800,5.10225390625,0.021606267130374907,-0.009238432398578151,-0.032157750322320496
1669700377208184800,5.112184814453125,0.028190321695804595,-0.010000466279638931,-0.038279831665498205
1669700377218114800,5.12211474609375,0.011132219389081,-0.006906381854973733,-0.03149582951460034
1669700377228045800,5.1320458984375,0.016519173124432563,0.054570333433477204,-0.027114057066687382
1669700377237975800,5.141975830078125,0.018465046495199203,0.02159504248346202,-0.028694538041029588
1669700377247906800,5.15190673828125,0.012777648508548735,-0.021693689685501158,-0.02697483582566492
1669700377257837000,5.161837158203125,0.0006558335602283477,0.1819175693893805,-0.03354928687911015
1669700377267767800,5.171767822265625,0.03402618824243545,0.15025794588150457,-0.038211721165617926
1669700377277698000,5.181697998046875,0.012776479464769362,0.8466313688289374,-0.06857561490768567
1669700377287628800,5.19162890625,0.01696457880437374,0.5269932818362489,0.03137796615543775
1669700377297559000,5.20155908203125,0.01083119061589241,0.21711309367213397,-0.05552127748276107
1669700377307489800,5.21148974609375,0.058120180535316465,0.613643793144077,-0.3447982472123578
